retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
reasonir,sustainable_living,100,0.5406506657600403,0.026276886463165283,0.06236523389816284,0,1,CORRECT
reasonir,sustainable_living,101,0.6428309082984924,0.020793497562408447,0.100674569606781,1,1,CORRECT
reasonir,sustainable_living,102,0.5726920366287231,0.016658544540405273,0.055762648582458496,0,0,INCORRECT
reasonir,sustainable_living,103,0.6690075993537903,0.00978398323059082,0.0488734245300293,1,1,CORRECT
reasonir,sustainable_living,104,0.5480567812919617,0.025397539138793945,0.05199390649795532,0,1,INCORRECT
reasonir,sustainable_living,107,0.5371182560920715,0.04275527596473694,0.09288984537124634,1,1,CORRECT
reasonir,sustainable_living,106,0.5114596486091614,0.011550545692443848,0.04008680582046509,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_calculus_5_2.json,0.5764902234077454,0.021591007709503174,0.07111698389053345,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_2.json,0.48654866218566895,0.016627639532089233,0.024539947509765625,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/eigen_value1.json,0.5445360541343689,0.00880277156829834,0.031122446060180664,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/rotation.json,0.5583316087722778,0.007724165916442871,0.06626465916633606,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/definite_matrix1.json,0.62319016456604,0.15403491258621216,0.219618558883667,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_3.json,0.4831289052963257,0.006921321153640747,0.03863495588302612,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_algebra_1_2.json,0.5254073143005371,0.04369845986366272,0.06209668517112732,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_algebra_1.json,0.5813604593276978,0.03587454557418823,0.06971162557601929,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/future_value_2.json,0.6468081474304199,0.020173192024230957,0.03312140703201294,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/optics2.json,0.5062736868858337,0.052591174840927124,0.07608464360237122,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/L'Hôpital_rule1.json,0.5094534158706665,0.041617363691329956,0.057595402002334595,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing6-histogram.json,0.4682823717594147,0.013379424810409546,0.029633790254592896,0,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_algebra_4.json,0.5254607796669006,0.08339977264404297,0.10330739617347717,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_11.json,0.4400814175605774,0.013587355613708496,0.026246219873428345,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/optics7.json,0.5076413750648499,0.05664774775505066,0.1395363211631775,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_5.json,0.5054236650466919,0.028363585472106934,0.061038702726364136,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/euler-graph3.json,0.5973719358444214,0.06791383028030396,0.12833639979362488,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/gauss_lemma.json,0.48530814051628113,0.026040852069854736,0.04562804102897644,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_2.json,0.6478462219238281,0.10297930240631104,0.1515478491783142,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/maximum_entropy_2.json,0.4981510043144226,0.10373955965042114,0.1346890926361084,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_mingyin/stopping-time1.json,0.49091365933418274,0.07307130098342896,0.10502892732620239,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_panlu/similarity2.json,0.48161253333091736,0.016675204038619995,0.024609804153442383,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/signalprocessing11-nyquist.json,0.6497300863265991,0.13521140813827515,0.20812103152275085,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_first_kind_5.json,0.64493328332901,0.024428367614746094,0.065859854221344,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/cv-colorsci2-hsi.json,0.5725476145744324,0.22352325916290283,0.23915234208106995,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/forward_price_2.json,0.5993495583534241,0.04413771629333496,0.10175731778144836,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/combination_1.json,0.6458547711372375,0.006135106086730957,0.02238142490386963,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/ipnetwork13-hammingdist.json,0.5145083069801331,0.05405202507972717,0.09431403875350952,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/linear_projection.json,0.559142529964447,0.04510301351547241,0.08764368295669556,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/semiconductor1.json,0.5228668451309204,0.06054377555847168,0.09718203544616699,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/signalprocessing15-DB.json,0.48874443769454956,0.0966472327709198,0.13009372353553772,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/signalprocessing5-nyquist.json,0.6094497442245483,0.04766660928726196,0.17635950446128845,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/Liouville’s_theorem1.json,0.5415086150169373,0.15397706627845764,0.18235772848129272,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_mingyin/series2.json,0.5588693618774414,0.02087634801864624,0.05182260274887085,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/ODE2.json,0.5734648704528809,0.03627979755401611,0.05585503578186035,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_mingyin/Lebesgue-measure1.json,0.5120363235473633,0.012391656637191772,0.05366158485412598,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_8.json,0.5564336180686951,0.04445129632949829,0.08049207925796509,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/taylors_approximation_theorem.json,0.5244703888893127,0.03034740686416626,0.056981682777404785,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_algebra_5.json,0.5566462278366089,0.008717656135559082,0.032125771045684814,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_panlu/rigid-body3.json,0.4790519177913666,0.010611355304718018,0.03513219952583313,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/cramer_rao_lower_bound_2.json,0.6450029015541077,0.2097296416759491,0.23695126175880432,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/spot_rate.json,0.6389130353927612,0.07283765077590942,0.12324798107147217,0,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/binomial_model_2.json,0.6426960229873657,0.017722368240356445,0.0384637713432312,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_panlu/molar_heat_capacity2.json,0.47996312379837036,0.010102421045303345,0.0309770405292511,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_mingyin/cauchy-integral-theorem1.json,0.5831875801086426,0.11910778284072876,0.15405699610710144,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/wave2.json,0.42006462812423706,0.021632879972457886,0.054259538650512695,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/determinant2.json,0.5101234316825867,0.04783490300178528,0.07478779554367065,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_5.json,0.5407565832138062,0.056368112564086914,0.07427915930747986,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/determinant1.json,0.5372642278671265,0.05250579118728638,0.07917231321334839,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_4.json,0.5115411281585693,0.01714310050010681,0.04561832547187805,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/trapezoidal_rule2.json,0.4920879602432251,0.004763603210449219,0.015738248825073242,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/huffman_code_1.json,0.5307861566543579,0.09359109401702881,0.11188018321990967,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_5.json,0.6541039347648621,0.12819379568099976,0.14931029081344604,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/ODE3.json,0.4497532844543457,0.007729619741439819,0.02213883399963379,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/signalprocessing6-Ztransform.json,0.40222978591918945,0.03673449158668518,0.04788467288017273,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/graphtheory5-vertexcover.json,0.4285133481025696,0.015129536390304565,0.029390007257461548,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/ipnetwork4-mac.json,0.5222129225730896,0.011918723583221436,0.02918967604637146,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/ipnetwork5-mac.json,0.44224992394447327,0.01458728313446045,0.027516454458236694,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/t_test1.json,0.5160062909126282,0.04832819104194641,0.1128033697605133,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/semiconductor5.json,0.39957231283187866,0.0022148191928863525,0.039139240980148315,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/ipnetwork14-hammingdist.json,0.5516688823699951,0.0650155246257782,0.1122000515460968,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_panlu/molar_heat_capacity1.json,0.5626339912414551,0.0719645619392395,0.08738777041435242,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/viterbi2.json,0.6856127381324768,0.16182255744934082,0.19486954808235168,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_2.json,0.5273035168647766,0.0457020103931427,0.078215092420578,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/graphtheory7-shortestpath.json,0.5515791773796082,0.0975838303565979,0.15799930691719055,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_calculus_12.json,0.6371074318885803,0.06472724676132202,0.1041681170463562,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/gauss_lemma2.json,0.470115602016449,0.024132490158081055,0.04318273067474365,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/dag_2.json,0.4497234523296356,0.0848509669303894,0.13081055879592896,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/statisticalphysics2.json,0.5273954272270203,0.05693921446800232,0.10890600085258484,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/econ_micro_7.json,0.5489386320114136,0.07162976264953613,0.09776589274406433,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/semiconductor3.json,0.6172190308570862,0.1704951822757721,0.21362733840942383,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/optics8.json,0.5636688470840454,0.15133041143417358,0.17285412549972534,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_algebra_3_2.json,0.545154333114624,0.07592171430587769,0.10477051138877869,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/particle6.json,0.5925346612930298,0.17102521657943726,0.19230440258979797,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/channel_capacity_1.json,0.43041256070137024,0.0384710431098938,0.07127922773361206,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_panlu/angular_frequency3.json,0.5920518040657043,0.021112501621246338,0.060239970684051514,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_panlu/trapezoid1.json,0.5395147204399109,0.010275781154632568,0.02861422300338745,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/cv-cnn4.json,0.518611490726471,0.049047112464904785,0.09615218639373779,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/graphtheory3-vertexcover.json,0.45492875576019287,0.015982240438461304,0.047782301902770996,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_second_kind_6.json,0.6272600889205933,0.03892791271209717,0.06050682067871094,0,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/Rolle's_theorem.json,0.48144909739494324,0.03612196445465088,0.04527193307876587,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/t_test2.json,0.571323812007904,0.0798812210559845,0.1365247666835785,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_second_kind_3.json,0.626993715763092,0.007268786430358887,0.03137081861495972,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/econ_micro_14_3.json,0.6466342806816101,0.014039099216461182,0.030248045921325684,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/graphtheory10-shortestpath.json,0.5599234700202942,0.10062304139137268,0.1415368616580963,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/euler's_method1.json,0.45258739590644836,0.012300759553909302,0.029844671487808228,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/euler's_method2.json,0.5065433979034424,0.033083319664001465,0.052132606506347656,0,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/double_integral2.json,0.5162467360496521,0.011087596416473389,0.025260567665100098,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Catalan_2.json,0.5918322801589966,0.027966976165771484,0.0947413444519043,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/cauchy_integral1.json,0.5093119740486145,0.0039694905281066895,0.0392264723777771,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_panlu/gravitational_force1.json,0.5995400547981262,0.1347770094871521,0.18836623430252075,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/forward_price_1.json,0.5606040358543396,0.03856360912322998,0.071694016456604,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/signalprocessing13-Ztransform.json,0.5801717638969421,0.15218991041183472,0.18755468726158142,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_2.json,0.6754561066627502,0.044887006282806396,0.08086216449737549,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/signalprocessing19-period.json,0.42227986454963684,0.01898840069770813,0.04262286424636841,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/ipnetwork21-ip-2.json,0.4604116678237915,0.020905375480651855,0.04103660583496094,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_4.json,0.5780744552612305,0.04076433181762695,0.08925303816795349,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing9-digital-image.json,0.6021023392677307,0.07795780897140503,0.14094647765159607,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/kepler's_law1.json,0.4946882426738739,0.03516224026679993,0.06592658162117004,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_calculus_5.json,0.49869009852409363,0.01837506890296936,0.05960860848426819,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/euler-graph2.json,0.6166929602622986,0.047122299671173096,0.09798276424407959,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_second_kind_5.json,0.566547691822052,0.009115457534790039,0.022723495960235596,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/present_value_1.json,0.6196874976158142,0.019871294498443604,0.05223959684371948,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/dag_3.json,0.4654879868030548,0.008867055177688599,0.022984176874160767,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_first_kind_6.json,0.710644543170929,0.011117756366729736,0.035959839820861816,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Graph_2.json,0.5806635618209839,0.0882619321346283,0.10765621066093445,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/graphtheory4-vertexcover.json,0.47885799407958984,0.03658011555671692,0.07160690426826477,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/signalprocessing9-signalrep.json,0.5051797032356262,0.018911004066467285,0.04413601756095886,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_4.json,0.614171028137207,0.022195637226104736,0.050737977027893066,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/cv-colorsci3-rgb.json,0.5239116549491882,0.00942295789718628,0.09016183018684387,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Cayley_3.json,0.5957707762718201,0.10150319337844849,0.12446129322052002,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_5.json,0.637802243232727,0.00873410701751709,0.0311659574508667,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/infinite_series_sum3.json,0.4895058274269104,0.019782662391662598,0.04517698287963867,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/trapezoidal_rule3.json,0.6054589748382568,0.11060801148414612,0.13332897424697876,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_calculus_3_8.json,0.4975998103618622,0.02029573917388916,0.049762874841690063,0,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_1.json,0.6385344862937927,0.02276831865310669,0.048761069774627686,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/sum_product_algorithm.json,0.4144076108932495,0.022121429443359375,0.05793648958206177,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/econ_micro_7_2.json,0.5041758418083191,0.007964611053466797,0.02770790457725525,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/cv-colorsci1-rgb.json,0.48236826062202454,0.01203194260597229,0.04461386799812317,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/effective_rates_1.json,0.6413673162460327,0.015986919403076172,0.06828993558883667,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/t_test3.json,0.5666080117225647,0.11055582761764526,0.13372132182121277,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_panlu/similarity3.json,0.5574504137039185,0.043305277824401855,0.06802329421043396,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/cv-cnn1.json,0.5083534717559814,0.03653210401535034,0.06688058376312256,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/signalprocessing7-phaseshift.json,0.4888255000114441,0.01336681842803955,0.04756802320480347,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_4.json,0.6137414574623108,0.013183891773223877,0.023293912410736084,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/fourier6-FT.json,0.3699127733707428,0.016302287578582764,0.029867321252822876,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/neural_networks.json,0.3686085343360901,0.019809812307357788,0.03861922025680542,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/kepler's_law3.json,0.5567110776901245,0.04493027925491333,0.10261884331703186,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/kernel_1.json,0.4128968119621277,0.02318418025970459,0.04288265109062195,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/L'Hôpital_rule2.json,0.48597580194473267,0.009670138359069824,0.08265981078147888,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_4.json,0.6780404448509216,0.024916648864746094,0.04565626382827759,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_1.json,0.5506338477134705,0.016707181930541992,0.06522515416145325,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/viterbi1.json,0.5157046914100647,0.0744379460811615,0.10198575258255005,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_6.json,0.48140060901641846,0.016064882278442383,0.02760636806488037,0,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/binomial_model_1.json,0.6295298337936401,0.024701476097106934,0.05514383316040039,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/future_value_1.json,0.6639689207077026,0.024464428424835205,0.03549867868423462,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/jensen2.json,0.4274750053882599,0.008816361427307129,0.03037792444229126,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/econ_micro_11.json,0.5279644727706909,0.008416473865509033,0.025746583938598633,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/Poisson_process2.json,0.4810412526130676,0.029333531856536865,0.07030636072158813,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/newton2.json,0.5145854949951172,0.02108633518218994,0.04365202784538269,0,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_3.json,0.62073814868927,0.16921216249465942,0.1864592432975769,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Catalan_1.json,0.5398812890052795,0.019746124744415283,0.04812631011009216,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7.json,0.6152568459510803,0.03348946571350098,0.08949947357177734,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/graphtheory11-shortestpath-hard.json,0.5876391530036926,0.06572753190994263,0.10728928446769714,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/semiconductor2.json,0.5562682747840881,0.14137861132621765,0.19457346200942993,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/present_value_2.json,0.6017203330993652,0.06583726406097412,0.09874385595321655,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/econ_micro_18.json,0.579127848148346,0.022061467170715332,0.057330965995788574,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/p_value2.json,0.6247143745422363,0.048418402671813965,0.07893520593643188,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_3.json,0.7186943292617798,0.07748860120773315,0.09822821617126465,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_1.json,0.5976014137268066,0.0562969446182251,0.07906973361968994,1,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/signalprocessing2-DB.json,0.4247855246067047,0.017065763473510742,0.05354776978492737,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/rate_distortion_function_2.json,0.38680174946784973,0.013958573341369629,0.049582600593566895,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_3.json,0.6232701539993286,0.014697015285491943,0.03007197380065918,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/signalprocessing14-Ztransform.json,0.4726398289203644,0.07405456900596619,0.10902062058448792,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_calculus_11.json,0.49547985196113586,0.0344679057598114,0.04667291045188904,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/jensen1.json,0.4593150317668915,0.009308218955993652,0.0207689106464386,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing8-fourier2.json,0.5509257912635803,0.14735981822013855,0.1760689616203308,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_panlu/gravitational_force2.json,0.6115821003913879,0.10425704717636108,0.14643526077270508,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/Liouville’s_theorem2.json,0.48539382219314575,0.057089030742645264,0.08213123679161072,0,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_1.json,0.6388769745826721,0.01648890972137451,0.034089744091033936,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json,0.4828079342842102,0.020638078451156616,0.05121040344238281,0,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/maxplanar3.json,0.4780542254447937,0.03955236077308655,0.0764082670211792,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/series_convergen3.json,0.4843462407588959,0.02847188711166382,0.05792146921157837,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_mingyin/convexity1.json,0.47506844997406006,0.044711142778396606,0.07954809069633484,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_6.json,0.6484442353248596,0.025125622749328613,0.08367812633514404,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/forward_rate_1.json,0.6283596754074097,0.018058598041534424,0.04278993606567383,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/forward_price_3.json,0.5620457530021667,0.018406987190246582,0.03261846303939819,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_maxku/fourier1-FS.json,0.5877382159233093,0.01868337392807007,0.04767441749572754,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_mingyin/Limit-of-sequence2.json,0.4526972472667694,0.01627829670906067,0.03256535530090332,0,1,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xueguangma/intermediate_value_theorem.json,0.4434993863105774,0.026166975498199463,0.051585644483566284,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_tonyxia/maxplanar1.json,0.552120566368103,0.0455474853515625,0.09092795848846436,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_3.json,0.5030213594436646,0.027129441499710083,0.06248614192008972,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_algebra_4_3.json,0.4878722131252289,0.05574166774749756,0.07088994979858398,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_6.json,0.5578629374504089,0.008775651454925537,0.018722236156463623,0,0,INCORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/distortion_rate_function_2.json,0.7016667723655701,0.14604753255844116,0.27411550283432007,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_xinyi/dag_1.json,0.4683311879634857,0.021410048007965088,0.06028461456298828,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_wenhuchen/optics3.json,0.5568169951438904,0.11842519044876099,0.14154180884361267,1,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_7.json,0.3784213662147522,0.005232274532318115,0.03286358714103699,0,1,CORRECT
reasonir,theoremqa_questions,TheoremQA_mingyin/Limit-of-sequence3.json,0.4942646622657776,0.011940449476242065,0.027185022830963135,0,0,CORRECT
reasonir,theoremqa_questions,TheoremQA_elainewan/math_algebra_7_2.json,0.4400295913219452,0.014200687408447266,0.052517831325531006,0,1,INCORRECT
