retriever,task,query_id,max_score,gap_ctx,gap_25,retrieval_success_5,retrieval_success_25,judgment
inst-l,sustainable_living,102,0.9130764603614807,0.03274178504943848,0.04581481218338013,0,0,INCORRECT
inst-l,sustainable_living,96,0.9240750074386597,0.012285232543945312,0.060800790786743164,1,1,CORRECT
inst-l,sustainable_living,97,0.903976321220398,0.00449681282043457,0.025458693504333496,0,0,INCORRECT
inst-l,sustainable_living,99,0.920156717300415,0.008373796939849854,0.03803050518035889,0,0,INCORRECT
inst-l,sustainable_living,100,0.9088255167007446,0.014513254165649414,0.03798174858093262,0,1,INCORRECT
inst-l,sustainable_living,107,0.9050614833831787,0.015048027038574219,0.023748338222503662,0,1,INCORRECT
inst-l,sustainable_living,101,0.9366360306739807,0.03479892015457153,0.05933791399002075,0,1,CORRECT
inst-l,sustainable_living,103,0.9054297208786011,0.01116490364074707,0.02829873561859131,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_calculus_5_2.json,0.9023604393005371,0.014702916145324707,0.02430802583694458,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_3.json,0.9066073894500732,0.005832552909851074,0.026239216327667236,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_2.json,0.8938636779785156,0.012027442455291748,0.01936817169189453,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing6-histogram.json,0.8938217163085938,0.008305490016937256,0.01568526029586792,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_algebra_1.json,0.9175549149513245,0.0036701560020446777,0.01067042350769043,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/definite_matrix1.json,0.9138658046722412,0.04911446571350098,0.06483042240142822,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/eigen_value1.json,0.8894720077514648,0.005147457122802734,0.014894962310791016,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/rotation.json,0.9010269641876221,0.021590769290924072,0.025652408599853516,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_algebra_1_2.json,0.8975169658660889,0.011226236820220947,0.021491169929504395,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_11.json,0.8796747922897339,0.011883258819580078,0.020181119441986084,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/future_value_2.json,0.925916314125061,0.004765748977661133,0.01464831829071045,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/optics2.json,0.8766159415245056,0.00403749942779541,0.015160918235778809,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/L'Hôpital_rule1.json,0.9097017049789429,0.009498953819274902,0.014140129089355469,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_algebra_4.json,0.8853724002838135,0.009816229343414307,0.018405795097351074,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_5.json,0.8942565321922302,0.003679335117340088,0.015557587146759033,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/optics7.json,0.8871521353721619,0.03279381990432739,0.0440523624420166,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_panlu/similarity2.json,0.8750320672988892,0.008826375007629395,0.015213608741760254,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/gauss_lemma.json,0.9075480699539185,0.0017495155334472656,0.008577585220336914,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_mingyin/stopping-time1.json,0.8704559803009033,0.008359313011169434,0.015475571155548096,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/euler-graph3.json,0.8917944431304932,0.0033260583877563477,0.01654994487762451,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/signalprocessing11-nyquist.json,0.9353951215744019,0.052102088928222656,0.06785827875137329,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_first_kind_5.json,0.9467067718505859,0.005270063877105713,0.010275781154632568,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/maximum_entropy_2.json,0.8855915069580078,0.004258632659912109,0.014228224754333496,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_2.json,0.8978297710418701,0.0034377574920654297,0.013147711753845215,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/cv-colorsci2-hsi.json,0.9054161310195923,0.06072795391082764,0.0744009017944336,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/ipnetwork13-hammingdist.json,0.8865179419517517,0.00725942850112915,0.01670008897781372,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/linear_projection.json,0.8807921409606934,0.008256673812866211,0.020865440368652344,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/forward_price_2.json,0.895910382270813,0.013546884059906006,0.02084672451019287,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/combination_1.json,0.9105525612831116,0.003689706325531006,0.012352585792541504,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/Liouville’s_theorem1.json,0.9002440571784973,0.03353911638259888,0.046883344650268555,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/semiconductor1.json,0.8766000270843506,0.014210343360900879,0.03035944700241089,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/signalprocessing15-DB.json,0.8918975591659546,0.0553433895111084,0.06579232215881348,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_mingyin/Lebesgue-measure1.json,0.8864607810974121,0.00650399923324585,0.01865255832672119,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_mingyin/series2.json,0.9062870740890503,0.016939520835876465,0.03049612045288086,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/ODE2.json,0.90693199634552,0.014837324619293213,0.02359640598297119,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/signalprocessing5-nyquist.json,0.903647780418396,0.018535137176513672,0.05549192428588867,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_panlu/rigid-body3.json,0.8740463852882385,0.013151407241821289,0.019831478595733643,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_8.json,0.8719910383224487,0.006089568138122559,0.015021264553070068,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/taylors_approximation_theorem.json,0.906703770160675,0.010488033294677734,0.024686098098754883,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/cramer_rao_lower_bound_2.json,0.8926745057106018,0.01022195816040039,0.017464816570281982,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_algebra_5.json,0.899730384349823,0.0022336840629577637,0.007342517375946045,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/binomial_model_2.json,0.8958994746208191,0.008981883525848389,0.01579451560974121,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_mingyin/cauchy-integral-theorem1.json,0.9187514185905457,0.008700430393218994,0.015545666217803955,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_panlu/molar_heat_capacity2.json,0.8738540410995483,0.008617639541625977,0.02309662103652954,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/spot_rate.json,0.9091567993164062,0.005831360816955566,0.017489612102508545,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/determinant2.json,0.9210853576660156,0.034369587898254395,0.046413540840148926,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_5.json,0.8731655478477478,0.004306614398956299,0.013463199138641357,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/wave2.json,0.8515679836273193,0.011098921298980713,0.02091085910797119,0,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/ipnetwork5-mac.json,0.869727611541748,0.0031899213790893555,0.014708340167999268,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/huffman_code_1.json,0.8961806893348694,0.015365302562713623,0.022278964519500732,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/determinant1.json,0.9251710176467896,0.036943912506103516,0.052718281745910645,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_4.json,0.9108773469924927,0.005090832710266113,0.02848362922668457,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/signalprocessing6-Ztransform.json,0.8603007793426514,0.003977179527282715,0.009829938411712646,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/trapezoidal_rule2.json,0.8901571035385132,0.003157198429107666,0.01403343677520752,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/ipnetwork4-mac.json,0.8842761516571045,0.001971125602722168,0.00934678316116333,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/graphtheory5-vertexcover.json,0.87228924036026,0.006661474704742432,0.012381911277770996,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/ODE3.json,0.8770384192466736,0.003641068935394287,0.014964044094085693,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_5.json,0.9166331887245178,0.02872246503829956,0.03516852855682373,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/semiconductor5.json,0.8634679317474365,0.0027431249618530273,0.02971482276916504,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/ipnetwork14-hammingdist.json,0.8908421993255615,0.01727604866027832,0.025750279426574707,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_2.json,0.8885336518287659,0.0015206336975097656,0.014614522457122803,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/dag_2.json,0.8664025068283081,0.00783085823059082,0.033985674381256104,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/optics8.json,0.9001846313476562,0.04298996925354004,0.05100536346435547,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_panlu/molar_heat_capacity1.json,0.8927792310714722,0.02218472957611084,0.04952216148376465,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/viterbi2.json,0.9170564413070679,0.02274906635284424,0.033008575439453125,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_algebra_3_2.json,0.8777227401733398,0.015389204025268555,0.020783066749572754,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/graphtheory7-shortestpath.json,0.9150773286819458,0.03584945201873779,0.05831444263458252,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_calculus_12.json,0.9363908767700195,0.015215635299682617,0.03348803520202637,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/econ_micro_7.json,0.9154214859008789,0.023965656757354736,0.04403114318847656,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/particle6.json,0.8952286243438721,0.04807698726654053,0.06577301025390625,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/semiconductor3.json,0.9204599857330322,0.07310110330581665,0.09036469459533691,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/gauss_lemma2.json,0.8878158330917358,0.005241215229034424,0.01350313425064087,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/statisticalphysics2.json,0.8622772097587585,0.012499749660491943,0.028385400772094727,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/channel_capacity_1.json,0.8448261022567749,0.004282355308532715,0.009916186332702637,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/t_test1.json,0.8740842342376709,0.030122876167297363,0.03999149799346924,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/cv-cnn4.json,0.9096881151199341,0.021439671516418457,0.052629709243774414,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_panlu/trapezoid1.json,0.8954167366027832,0.006105542182922363,0.011801600456237793,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_second_kind_3.json,0.9296366572380066,0.003904283046722412,0.012300491333007812,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_panlu/angular_frequency3.json,0.8866093158721924,0.004505634307861328,0.01593327522277832,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/Rolle's_theorem.json,0.8934822082519531,0.010791540145874023,0.02118760347366333,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/t_test2.json,0.8804377317428589,0.019207119941711426,0.025026440620422363,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/graphtheory3-vertexcover.json,0.8750690221786499,0.0039168596267700195,0.011215925216674805,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/econ_micro_14_3.json,0.9266605377197266,0.009276986122131348,0.017107367515563965,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_second_kind_6.json,0.9041189551353455,0.006587088108062744,0.01449596881866455,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/euler's_method1.json,0.8859395980834961,0.010265946388244629,0.017044484615325928,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Catalan_2.json,0.9230615496635437,0.01001065969467163,0.03396648168563843,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/graphtheory10-shortestpath.json,0.8731420636177063,0.0030817389488220215,0.014986574649810791,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/forward_price_1.json,0.8772458434104919,0.001679062843322754,0.0071623921394348145,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/euler's_method2.json,0.871864378452301,0.00597989559173584,0.010470092296600342,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/double_integral2.json,0.9002760052680969,0.009015321731567383,0.014425933361053467,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/cauchy_integral1.json,0.8782751560211182,0.013661623001098633,0.021111130714416504,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_2.json,0.9247910380363464,0.0010587573051452637,0.006816089153289795,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/kepler's_law1.json,0.8763556480407715,0.006838023662567139,0.022265315055847168,0,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_panlu/gravitational_force1.json,0.9039078950881958,0.036371469497680664,0.05424904823303223,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/signalprocessing13-Ztransform.json,0.8938236236572266,0.041916489601135254,0.05259418487548828,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/signalprocessing19-period.json,0.8749842047691345,0.00837177038192749,0.02038365602493286,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/ipnetwork21-ip-2.json,0.9036362171173096,0.021306514739990234,0.02686154842376709,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing9-digital-image.json,0.9273000955581665,0.04590809345245361,0.07280945777893066,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_4.json,0.9103320837020874,0.027845919132232666,0.05720257759094238,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_calculus_5.json,0.8954801559448242,0.005374312400817871,0.01652240753173828,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_second_kind_5.json,0.9023727178573608,0.002343475818634033,0.009564518928527832,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Stirling_number_first_kind_6.json,0.9340780973434448,0.0063964128494262695,0.01365196704864502,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Graph_2.json,0.899399995803833,0.008011460304260254,0.01457667350769043,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/present_value_1.json,0.9147294759750366,0.009099602699279785,0.016549646854400635,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/signalprocessing9-signalrep.json,0.8876184225082397,0.011199951171875,0.016170620918273926,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/graphtheory4-vertexcover.json,0.8731824159622192,0.018534421920776367,0.03222191333770752,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/dag_3.json,0.883908748626709,0.007677316665649414,0.013936281204223633,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/euler-graph2.json,0.8799372315406799,0.0038661956787109375,0.011365115642547607,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Cayley_3.json,0.9007658362388611,0.00557023286819458,0.015649259090423584,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_4.json,0.9140489101409912,0.01046288013458252,0.02048802375793457,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_1.json,0.9274123907089233,0.0028696656227111816,0.007467985153198242,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/cv-colorsci3-rgb.json,0.8896480798721313,0.014117836952209473,0.020804882049560547,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/infinite_series_sum3.json,0.896528959274292,0.008936405181884766,0.017461776733398438,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/trapezoidal_rule3.json,0.9100465178489685,0.022774159908294678,0.03161001205444336,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_calculus_3_8.json,0.8995914459228516,0.02433633804321289,0.03781503438949585,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/econ_micro_7_2.json,0.8830363750457764,0.01156473159790039,0.01619899272918701,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_5.json,0.9281371831893921,0.0014950037002563477,0.019070088863372803,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/effective_rates_1.json,0.9107275009155273,0.005882561206817627,0.014234542846679688,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/cv-colorsci1-rgb.json,0.8708785176277161,0.0035933852195739746,0.01185530424118042,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_panlu/similarity3.json,0.8927247524261475,0.0030080080032348633,0.013135910034179688,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/t_test3.json,0.8900642395019531,0.022960662841796875,0.03038918972015381,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/signalprocessing7-phaseshift.json,0.8848879933357239,0.014783799648284912,0.020367324352264404,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_4.json,0.9134650230407715,0.0011671781539916992,0.008927702903747559,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/kernel_1.json,0.8586483001708984,0.01884758472442627,0.028279900550842285,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/cv-cnn1.json,0.8846023678779602,0.007768809795379639,0.016559898853302002,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/fourier6-FT.json,0.8458983898162842,0.007159113883972168,0.016772985458374023,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/sum_product_algorithm.json,0.8554521799087524,0.0084456205368042,0.017892301082611084,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/neural_networks.json,0.8265973329544067,0.001059889793395996,0.005835056304931641,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_4.json,0.926317572593689,0.005978107452392578,0.018290281295776367,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/pigeonhole_1.json,0.8934731483459473,0.006201624870300293,0.031089842319488525,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/viterbi1.json,0.9240517020225525,0.014670372009277344,0.020656287670135498,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/future_value_1.json,0.9376696348190308,0.0031319260597229004,0.014549732208251953,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/L'Hôpital_rule2.json,0.8872125744819641,0.011935830116271973,0.027403414249420166,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_calculus_2_6.json,0.9165086150169373,0.007290780544281006,0.01110827922821045,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Ramsey_3.json,0.9187862277030945,0.029990971088409424,0.04768449068069458,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/kepler's_law3.json,0.8981339335441589,0.02202075719833374,0.03711587190628052,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/Poisson_process2.json,0.8819682002067566,0.006025254726409912,0.011835992336273193,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/jensen2.json,0.8918458819389343,0.0059757232666015625,0.012823402881622314,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Catalan_1.json,0.9094665050506592,0.013054966926574707,0.022576749324798584,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/binomial_model_1.json,0.9325406551361084,0.0026760101318359375,0.016206741333007812,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/econ_micro_11.json,0.9061650037765503,0.00153273344039917,0.008335113525390625,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/newton2.json,0.900877833366394,0.0034118294715881348,0.01400136947631836,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/econ_micro_18.json,0.8869364261627197,0.005084395408630371,0.028862297534942627,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_3.json,0.9187380075454712,0.0035016536712646484,0.010136842727661133,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/present_value_2.json,0.9210543036460876,0.013403654098510742,0.027307748794555664,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7.json,0.9245326519012451,0.013906240463256836,0.025452852249145508,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/semiconductor2.json,0.8929271697998047,0.0281294584274292,0.04868781566619873,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/graphtheory11-shortestpath-hard.json,0.9019138813018799,0.006637871265411377,0.02761685848236084,0,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_3.json,0.9441701173782349,0.014134109020233154,0.023401618003845215,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/signalprocessing2-DB.json,0.8368169665336609,0.0050244927406311035,0.011863887310028076,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/p_value2.json,0.9184458255767822,0.01779472827911377,0.025751709938049316,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/rate_distortion_function_2.json,0.8715537786483765,0.010750174522399902,0.022978544235229492,0,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_calculus_11.json,0.8772103786468506,0.005466282367706299,0.01786249876022339,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/dividend_discount_model_1.json,0.8935220837593079,0.004961550235748291,0.010215818881988525,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/signalprocessing14-Ztransform.json,0.8790102005004883,0.010725855827331543,0.02078068256378174,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/cv-imageprocessing8-fourier2.json,0.9079858064651489,0.054822444915771484,0.060497164726257324,1,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/jensen1.json,0.8812522888183594,0.012811064720153809,0.01830470561981201,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_panlu/gravitational_force2.json,0.8840548992156982,0.0062035322189331055,0.02262359857559204,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/Liouville’s_theorem2.json,0.8583045601844788,0.006018221378326416,0.01531749963760376,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/maxplanar3.json,0.8898214101791382,0.012863755226135254,0.026336193084716797,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_6.json,0.9423873424530029,0.010448455810546875,0.03409993648529053,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_mingyin/convexity1.json,0.8601089715957642,0.0030230283737182617,0.011893033981323242,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_mingyin/Fundamental-Theorem-of-Calculus3.json,0.8932485580444336,0.00954735279083252,0.017358899116516113,0,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Binomial_1.json,0.9302663207054138,0.0014169812202453613,0.020898401737213135,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/series_convergen3.json,0.8908078670501709,0.009110569953918457,0.0180661678314209,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/forward_rate_1.json,0.9099947214126587,0.008855223655700684,0.014860391616821289,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_algebra_4_3.json,0.8626220226287842,0.005558788776397705,0.017089426517486572,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_mingyin/Limit-of-sequence2.json,0.8936054706573486,0.013757884502410889,0.020420074462890625,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/forward_price_3.json,0.9065227508544922,0.009004712104797363,0.01625955104827881,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/fourier1-FS.json,0.9190239310264587,0.007928311824798584,0.017344176769256592,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xueguangma/intermediate_value_theorem.json,0.859372079372406,0.002459406852722168,0.012011468410491943,0,1,INCORRECT
inst-l,theoremqa_questions,TheoremQA_tonyxia/maxplanar1.json,0.8984509110450745,0.013534843921661377,0.022280871868133545,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_jianyu_xu/Multinomial_6.json,0.9276931285858154,0.004330694675445557,0.008666574954986572,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_elainewan/math_abstact_algebra_7_3.json,0.8721600770950317,0.0210416316986084,0.02823472023010254,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/dag_1.json,0.8972605466842651,0.019896090030670166,0.037022948265075684,0,0,CORRECT
inst-l,theoremqa_questions,TheoremQA_xinyi/distortion_rate_function_2.json,0.8918961882591248,0.038867413997650146,0.04737699031829834,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_panlu/wave_length1.json,0.8834932446479797,0.004422485828399658,0.021969914436340332,0,0,INCORRECT
inst-l,theoremqa_questions,TheoremQA_maxku/graphtheory6-shortestpath.json,0.8846733570098877,0.00798654556274414,0.02928447723388672,1,1,CORRECT
inst-l,theoremqa_questions,TheoremQA_wenhuchen/optics3.json,0.9013871550559998,0.04263651371002197,0.056486427783966064,1,1,CORRECT
